32.884;23.1;165;0.11;0
32.894;24.75;165;0.11;0
32.903;26.1;135;0.11;0
32.914;27.6;150;0.11;0
32.924;28.8;120;0.11;0
32.934;30;120;0.11;0
32.944;31.05;105;0.11;0
32.954;31.95;90;0.11;0
32.964;32.7;75;0.11;0
32.974;33.3;60;0.11;0
32.984;33.75;45;0.11;0
32.993;34.2;45;0.11;0
33.003;34.35;15;0.11;0
33.014;34.5;15;0.11;0
33.029;34.35;-15;0.11;0
33.034;34.35;0;0.11;0
33.044;33.9;-45;0.11;0
33.054;33.45;-45;0.11;0
33.064;32.85;-60;0.11;0
33.074;32.25;-60;0.11;0
33.084;31.35;-90;0.11;0
33.094;30.45;-90;0.11;0
33.104;29.25;-120;0.11;0
33.113;28.2;-105;0.11;0
33.124;26.7;-150;0.11;0
33.134;25.35;-135;0.11;0
33.144;23.7;-165;0.11;0
33.154;22.2;-150;0.11;0
33.163;20.55;-165;0.11;0
33.174;18.6;-195;0.11;0
33.184;16.65;-195;0.11;0
33.194;14.7;-195;0.11;0
33.204;12.75;-195;0.11;0
33.214;10.65;-210;0.11;0
33.224;8.55;-210;0.11;0
33.234;6.45;-210;0.11;0
33.244;4.2;-225;0.11;0
33.254;2.1;-210;0.11;0
33.264;-0.15;-225;0.11;0
33.274;-2.25;-210;0.11;0
33.284;-4.5;-225;0.11;0
33.294;-6.6;-210;0.11;0
33.304;-8.85;-225;0.11;0
33.314;-10.8;-195;0.11;0
33.324;-12.9;-210;0.11;0
33.334;-14.85;-195;0.11;0
33.344;-16.8;-195;0.11;0
33.354;-18.75;-195;0.11;0
33.364;-20.55;-180;0.11;0
33.374;-22.2;-165;0.11;0
33.384;-23.7;-150;0.11;0
33.394;-25.2;-150;0.11;0
33.404;-26.7;-150;0.11;0
33.414;-27.9;-120;0.11;0
33.424;-29.1;-120;0.11;0
33.434;-30.15;-105;0.11;0
33.444;-31.05;-90;0.11;0
33.454;-31.95;-90;0.11;0
33.464;-32.55;-60;0.11;0
33.473;-33;-45;0.11;0
33.484;-33.45;-45;0.11;0
33.494;-33.75;-30;0.11;0
33.503;-33.9;-15;0.11;0
33.513;-33.9;0;0.11;0
33.523;-33.9;0;0.11;0
33.534;-33.6;30;0.11;0
33.544;-33.15;45;0.11;0
33.554;-32.55;60;0.11;0
33.564;-31.95;60;0.11;0
33.574;-31.2;75;0.11;0
33.584;-30.15;105;0.11;0
33.594;-29.1;105;0.11;0
33.604;-28.05;105;0.11;0
33.614;-26.7;135;0.11;0
33.624;-25.35;135;0.11;0
33.634;-23.85;150;0.11;0
33.643;-22.5;135;0.11;0
33.654;-20.7;180;0.11;0
33.664;-18.9;180;0.11;0
33.674;-17.1;180;0.11;0
33.684;-15.15;195;0.11;0
33.694;-13.2;195;0.11;0
33.704;-11.1;210;0.11;0
33.713;-9.3;180;0.11;0
33.724;-7.05;225;0.11;0
33.734;-4.8;225;0.11;0
33.744;-2.7;210;0.11;0
33.754;-0.6;210;0.11;0
33.763;1.35;195;0.11;0
33.774;3.75;240;0.11;0
33.784;5.85;210;0.11;0
33.794;7.95;210;0.11;0
33.804;10.05;210;0.11;0
33.814;12.15;210;0.11;0
33.824;14.1;195;0.11;0
33.834;16.05;195;0.11;0
33.844;17.85;180;0.11;0
33.854;19.65;180;0.11;0
33.864;21.3;165;0.11;0
33.874;22.95;165;0.11;0
33.884;24.45;150;0.11;0
33.894;25.8;135;0.11;0
33.904;27.15;135;0.11;0
33.914;28.2;105;0.11;0
33.924;29.4;120;0.11;0
33.934;30.3;90;0.11;0
33.944;31.05;75;0.11;0
33.954;31.8;75;0.11;0
33.964;32.4;60;0.11;0
33.974;32.85;45;0.11;0
33.984;33.15;30;0.11;0
33.993;33.3;15;0.11;0
34.004;33.3;0;0.11;0
34.014;33.3;0;0.11;0
34.024;33;-30;0.11;0
34.034;32.7;-30;0.11;0
34.044;32.25;-45;0.11;0
34.054;31.5;-75;0.11;0
34.064;30.75;-75;0.11;0
34.074;30;-75;0.11;0
34.084;28.95;-105;0.11;0
34.094;27.9;-105;0.11;0
34.104;26.7;-120;0.11;0
34.114;25.35;-135;0.11;0
34.124;23.85;-150;0.11;0
34.134;22.35;-150;0.11;0
34.144;20.7;-165;0.11;0
34.154;19.05;-165;0.11;0
34.164;17.25;-180;0.11;0
34.174;15.45;-180;0.11;0
34.184;13.5;-195;0.11;0
34.194;11.55;-195;0.11;0
34.204;9.45;-210;0.11;0
34.214;7.5;-195;0.11;0
34.224;5.4;-210;0.11;0
34.234;3.3;-210;0.11;0
34.244;1.05;-225;0.11;0
34.254;-1.05;-210;0.11;0
34.264;-3.15;-210;0.11;0
34.274;-5.25;-210;0.11;0
34.283;-7.05;-180;0.11;0
34.294;-9.3;-225;0.11;0
34.304;-11.4;-210;0.11;0
34.314;-13.35;-195;0.11;0
34.324;-15.15;-180;0.11;0
34.334;-17.1;-195;0.11;0
34.344;-18.75;-165;0.11;0
34.353;-20.4;-165;0.11;0
34.364;-22.05;-165;0.11;0
34.374;-23.55;-150;0.11;0
34.384;-25.05;-150;0.11;0
34.394;-26.25;-120;0.11;0
34.404;-27.45;-120;0.11;0
34.414;-28.65;-120;0.11;0
34.424;-29.55;-90;0.11;0
34.434;-30.45;-90;0.11;0
34.444;-31.05;-60;0.11;0
34.454;-31.65;-60;0.11;0
34.464;-32.25;-60;0.11;0
34.474;-32.55;-30;0.11;0
34.484;-32.7;-15;0.11;0
34.494;-32.85;-15;0.11;0
34.504;-32.7;15;0.11;0
34.514;-32.55;15;0.11;0
34.524;-32.25;30;0.11;0
34.534;-31.8;45;0.11;0
34.544;-31.2;60;0.11;0
34.554;-30.45;75;0.11;0
34.564;-29.7;75;0.11;0
34.574;-28.8;90;0.11;0
34.584;-27.6;120;0.11;0
34.593;-26.55;105;0.11;0
34.604;-25.2;135;0.11;0
34.614;-23.85;135;0.11;0
34.624;-22.35;150;0.11;0
34.634;-20.85;150;0.11;0
34.644;-19.2;165;0.11;0
34.654;-17.4;180;0.11;0
34.664;-15.6;180;0.11;0
34.674;-13.65;195;0.11;0
34.684;-11.85;180;0.11;0
34.694;-9.75;210;0.11;0
34.704;-7.8;195;0.11;0
34.714;-5.7;210;0.11;0
34.724;-3.75;195;0.11;0
34.733;-1.8;195;0.11;0
34.744;0.45;225;0.11;0
34.754;2.55;210;0.11;0
34.764;4.65;210;0.11;0
34.774;6.75;210;0.11;0
34.784;8.7;195;0.11;0
34.794;10.65;195;0.11;0
34.804;12.6;195;0.11;0
34.814;14.55;195;0.11;0
34.824;16.35;180;0.11;0
34.834;18.15;180;0.11;0
34.844;19.8;165;0.11;0
34.854;21.3;150;0.11;0
34.864;22.8;150;0.11;0
34.874;24.3;150;0.11;0
34.884;25.5;120;0.11;0
34.894;26.7;120;0.11;0
34.904;27.9;120;0.11;0
34.914;28.8;90;0.11;0
34.924;29.7;90;0.11;0
34.934;30.45;75;0.11;0
34.944;31.05;60;0.11;0
34.954;31.5;45;0.11;0
34.964;31.8;30;0.11;0
34.973;32.1;30;0.11;0
34.984;32.25;15;0.11;0
34.994;32.25;0;0.11;0
35.004;32.1;-15;0.11;0
35.014;31.8;-30;0.11;0
35.024;31.35;-45;0.11;0
35.034;30.75;-60;0.11;0
35.044;30.15;-60;0.11;0
35.054;29.4;-75;0.11;0
35.064;28.5;-90;0.11;0
35.074;27.45;-105;0.11;0
35.084;26.25;-120;0.11;0
35.094;25.05;-120;0.11;0
35.104;23.7;-135;0.11;0
35.114;22.2;-150;0.11;0
35.124;20.7;-150;0.11;0
35.134;19.2;-150;0.11;0
35.144;17.4;-180;0.11;0
35.154;15.6;-180;0.11;0
35.164;13.8;-180;0.11;0
35.174;12;-180;0.11;0
35.184;10.05;-195;0.11;0
35.194;8.1;-195;0.11;0
35.204;6;-210;0.11;0
35.214;4.05;-195;0.11;0
35.224;1.95;-210;0.11;0
35.234;0;-195;0.11;0
35.244;-2.1;-210;0.11;0
35.254;-4.2;-210;0.11;0
35.264;-6.15;-195;0.11;0
35.274;-8.25;-210;0.11;0
35.284;-10.2;-195;0.11;0
35.294;-12;-180;0.11;0
35.304;-13.95;-195;0.11;0
35.313;-15.6;-165;0.11;0
35.324;-17.4;-180;0.11;0
35.334;-19.05;-165;0.11;0
35.344;-20.7;-165;0.11;0
35.354;-22.2;-150;0.11;0
35.364;-23.55;-135;0.11;0
35.373;-24.75;-120;0.11;0
35.384;-26.1;-135;0.11;0
35.394;-27.15;-105;0.11;0
35.404;-28.2;-105;0.11;0
35.414;-29.1;-90;0.11;0
35.424;-29.85;-75;0.11;0
35.434;-30.45;-60;0.11;0
35.444;-30.9;-45;0.11;0
35.454;-31.35;-45;0.11;0
35.464;-31.5;-15;0.11;0
35.473;-31.65;-15;0.11;0
35.483;-31.65;0;0.11;0
35.494;-31.5;15;0.11;0
35.504;-31.35;15;0.11;0
35.514;-30.9;45;0.11;0
35.524;-30.45;45;0.11;0
35.534;-29.7;75;0.11;0
35.544;-28.95;75;0.11;0
35.554;-28.2;75;0.11;0
35.564;-27.15;105;0.11;0
35.574;-26.1;105;0.11;0
35.584;-24.9;120;0.11;0
35.594;-23.55;135;0.11;0
35.604;-22.2;135;0.11;0
35.614;-20.7;150;0.11;0
35.624;-19.05;165;0.11;0
35.634;-17.4;165;0.11;0
35.644;-15.75;165;0.11;0
35.654;-13.95;180;0.11;0
35.664;-12.15;180;0.11;0
35.674;-10.2;195;0.11;0
35.684;-8.25;195;0.11;0
35.694;-6.3;195;0.11;0
35.704;-4.35;195;0.11;0
35.714;-2.25;210;0.11;0
35.724;-0.3;195;0.11;0
35.734;1.8;210;0.11;0
35.744;3.75;195;0.11;0
35.754;5.7;195;0.11;0
35.764;7.65;195;0.11;0
35.774;9.6;195;0.11;0
35.784;11.55;195;0.11;0
35.794;13.35;180;0.11;0
35.804;15.15;180;0.11;0
35.814;16.8;165;0.11;0
35.824;18.45;165;0.11;0
35.834;20.1;165;0.11;0
35.844;21.6;150;0.11;0
35.854;22.95;135;0.11;0
35.864;24.3;135;0.11;0
35.874;25.5;120;0.11;0
35.884;26.55;105;0.11;0
35.894;27.6;105;0.11;0
35.904;28.35;75;0.11;0
35.914;29.1;75;0.11;0
35.923;29.7;60;0.11;0
35.934;30.3;60;0.11;0
35.944;30.75;45;0.11;0
35.954;30.9;15;0.11;0
35.963;31.05;15;0.11;0
35.974;31.05;0;0.11;0
35.984;31.05;0;0.11;0
35.994;30.75;-30;0.11;0
36.004;30.45;-30;0.11;0
36.013;30;-45;0.11;0
36.024;29.25;-75;0.11;0
36.034;28.65;-60;0.11;0
36.044;27.75;-90;0.11;0
36.054;26.85;-90;0.11;0
36.064;25.8;-105;0.11;0
36.074;24.6;-120;0.11;0
36.084;23.25;-135;0.11;0
36.094;21.9;-135;0.11;0
36.104;20.55;-135;0.11;0
36.114;18.9;-165;0.11;0
36.124;17.4;-150;0.11;0
36.134;15.6;-180;0.11;0
36.144;13.95;-165;0.11;0
36.154;12.15;-180;0.11;0
36.164;10.2;-195;0.11;0
36.174;8.4;-180;0.11;0
36.184;6.45;-195;0.11;0
36.194;4.5;-195;0.11;0
36.204;2.55;-195;0.11;0
36.214;0.6;-195;0.11;0
36.224;-1.5;-210;0.11;0
36.234;-3.45;-195;0.11;0
36.244;-5.4;-195;0.11;0
36.254;-7.35;-195;0.11;0
36.264;-9.3;-195;0.11;0
36.274;-11.1;-180;0.11;0
36.284;-12.9;-180;0.11;0
36.294;-14.7;-180;0.11;0
36.304;-16.35;-165;0.11;0
36.314;-18;-165;0.11;0
36.324;-19.5;-150;0.11;0
36.334;-21;-150;0.11;0
36.344;-22.35;-135;0.11;0
36.354;-23.7;-135;0.11;0
36.364;-24.9;-120;0.11;0
36.374;-25.95;-105;0.11;0
36.384;-27;-105;0.11;0
36.394;-27.75;-75;0.11;0
36.404;-28.65;-90;0.11;0
36.414;-29.25;-60;0.11;0
36.424;-29.7;-45;0.11;0
36.434;-30.15;-45;0.11;0
36.444;-30.45;-30;0.11;0
36.453;-30.6;-15;0.11;0
36.464;-30.6;0;0.11;0
36.475;-30.45;15;0.11;0
36.484;-30.3;15;0.11;0
36.494;-30;30;0.11;0
36.503;-29.55;45;0.11;0
36.514;-28.95;60;0.11;0
36.524;-28.2;75;0.11;0
36.534;-27.45;75;0.11;0
36.544;-26.4;105;0.11;0
36.554;-25.5;90;0.11;0
36.563;-24.45;105;0.11;0
36.574;-23.1;135;0.11;0
36.584;-21.75;135;0.11;0
36.594;-20.25;150;0.11;0
36.604;-18.75;150;0.11;0
36.614;-17.25;150;0.11;0
36.623;-15.75;150;0.11;0
36.634;-13.8;195;0.11;0
36.644;-12.15;165;0.11;0
36.654;-10.35;180;0.11;0
36.664;-8.4;195;0.11;0
36.674;-6.6;180;0.11;0
36.683;-4.8;180;0.11;0
36.694;-2.7;210;0.11;0
36.704;-0.75;195;0.11;0
36.714;1.2;195;0.11;0
36.724;3.15;195;0.11;0
36.734;5.1;195;0.11;0
36.744;7.05;195;0.11;0
36.754;8.85;180;0.11;0
36.764;10.65;180;0.11;0
36.774;12.45;180;0.11;0
36.784;14.25;180;0.11;0
36.794;15.9;165;0.11;0
36.804;17.55;165;0.11;0
36.814;19.05;150;0.11;0
36.824;20.55;150;0.11;0
36.834;21.9;135;0.11;0
36.844;23.1;120;0.11;0
36.854;24.3;120;0.11;0
36.864;25.35;105;0.11;0
36.874;26.4;105;0.11;0
36.884;27.3;90;0.11;0
36.894;28.05;75;0.11;0
36.904;28.65;60;0.11;0
36.914;29.1;45;0.11;0
36.924;29.55;45;0.11;0
36.934;29.85;30;0.11;0
36.944;30;15;0.11;0
36.953;30;0;0.11;0
36.963;30;0;0.11;0
36.973;29.85;-15;0.11;0
36.984;29.4;-45;0.11;0
36.994;28.95;-45;0.11;0
37.004;28.35;-60;0.11;0
37.013;27.75;-60;0.11;0
37.024;27;-75;0.11;0
37.034;26.1;-90;0.11;0
37.044;25.05;-105;0.11;0
37.053;24;-105;0.11;0
37.064;22.8;-120;0.11;0
37.074;21.45;-135;0.11;0
37.084;20.1;-135;0.11;0
37.094;18.6;-150;0.11;0
37.104;17.1;-150;0.11;0
37.114;15.45;-165;0.11;0
37.124;13.8;-165;0.11;0
37.134;12;-180;0.11;0
37.144;10.2;-180;0.11;0
37.154;8.4;-180;0.11;0
37.164;6.6;-180;0.11;0
37.174;4.65;-195;0.11;0
37.184;2.7;-195;0.11;0
37.194;0.9;-180;0.11;0
37.203;-0.9;-180;0.11;0
37.214;-3;-210;0.11;0
37.224;-4.8;-180;0.11;0
37.234;-6.75;-195;0.11;0
37.244;-8.55;-180;0.11;0
37.254;-10.35;-180;0.11;0
37.264;-12.15;-180;0.11;0
37.274;-13.95;-180;0.11;0
37.284;-15.6;-165;0.11;0
37.294;-17.1;-150;0.11;0
37.304;-18.6;-150;0.11;0
37.314;-20.1;-150;0.11;0
37.324;-21.45;-135;0.11;0
37.334;-22.65;-120;0.11;0
37.344;-23.85;-120;0.11;0
37.354;-24.9;-105;0.11;0
37.364;-25.8;-90;0.11;0
37.374;-26.7;-90;0.11;0
37.384;-27.45;-75;0.11;0
37.394;-28.05;-60;0.11;0
37.404;-28.65;-60;0.11;0
37.414;-28.95;-30;0.11;0
37.424;-29.25;-30;0.11;0
37.434;-29.4;-15;0.11;0
37.444;-29.55;-15;0.11;0
37.454;-29.4;15;0.11;0
37.469;-29.1;30;0.11;0
37.474;-28.95;15;0.11;0
37.484;-28.5;45;0.11;0
37.494;-27.9;60;0.11;0
37.504;-27.3;60;0.11;0
37.514;-26.55;75;0.11;0
37.524;-25.65;90;0.11;0
37.534;-24.6;105;0.11;0
37.544;-23.55;105;0.11;0
37.554;-22.35;120;0.11;0
37.564;-21.15;120;0.11;0
37.574;-19.8;135;0.11;0
37.584;-18.3;150;0.11;0
37.594;-16.8;150;0.11;0
37.604;-15.3;150;0.11;0
37.614;-13.65;165;0.11;0
37.624;-11.85;180;0.11;0
37.634;-10.2;165;0.11;0
37.644;-8.4;180;0.11;0
37.654;-6.45;195;0.11;0
37.664;-4.65;180;0.11;0
37.674;-2.85;180;0.11;0
37.684;-0.9;195;0.11;0
37.694;0.9;180;0.11;0
37.704;2.85;195;0.11;0
37.714;4.65;180;0.11;0
37.724;6.6;195;0.11;0
37.734;8.4;180;0.11;0
37.744;10.2;180;0.11;0
37.754;11.85;165;0.11;0
37.764;13.5;165;0.11;0
37.774;15.15;165;0.11;0
37.784;16.8;165;0.11;0
37.794;18.3;150;0.11;0
37.804;19.65;135;0.11;0
37.814;21;135;0.11;0
37.823;22.05;105;0.11;0
37.834;23.4;135;0.11;0
37.844;24.45;105;0.11;0
37.854;25.35;90;0.11;0
37.864;26.25;90;0.11;0
37.874;27;75;0.11;0
37.884;27.6;60;0.11;0
37.894;28.05;45;0.11;0
37.904;28.5;45;0.11;0
37.914;28.8;30;0.11;0
37.924;28.95;15;0.11;0
37.934;28.95;0;0.11;0
37.961;28.5;-45;0.11;0
37.963;28.5;0;0.11;0
37.966;28.35;-15;0.11;0
37.974;28.05;-30;0.11;0
37.984;27.45;-60;0.11;0
37.994;26.85;-60;0.11;0
38.004;26.1;-75;0.11;0
38.014;25.2;-90;0.11;0
38.024;24.15;-105;0.11;0
38.033;23.25;-90;0.11;0
38.044;22.05;-120;0.11;0
38.054;20.7;-135;0.11;0
38.064;19.35;-135;0.11;0
38.074;18;-135;0.11;0
38.084;16.5;-150;0.11;0
38.093;15.15;-135;0.11;0
38.104;13.35;-180;0.11;0
38.114;11.7;-165;0.11;0
38.124;9.9;-180;0.11;0
38.134;8.25;-165;0.11;0
38.144;6.45;-180;0.11;0
38.153;4.8;-165;0.11;0
38.164;2.7;-210;0.11;0
38.174;0.9;-180;0.11;0
38.184;-0.9;-180;0.11;0
38.194;-2.85;-195;0.11;0
38.204;-4.65;-180;0.11;0
38.214;-6.45;-180;0.11;0
38.223;-8.1;-165;0.11;0
38.234;-9.9;-180;0.11;0
38.244;-11.7;-180;0.11;0
38.254;-13.35;-165;0.11;0
38.264;-14.85;-150;0.11;0
38.274;-16.5;-165;0.11;0
38.284;-17.85;-135;0.11;0
38.294;-19.35;-150;0.11;0
38.304;-20.55;-120;0.11;0
38.314;-21.9;-135;0.11;0
38.324;-22.95;-105;0.11;0
38.334;-24;-105;0.11;0
38.344;-24.9;-90;0.11;0
38.354;-25.8;-90;0.11;0
38.364;-26.55;-75;0.11;0
38.374;-27.15;-60;0.11;0
38.384;-27.6;-45;0.11;0
38.394;-28.05;-45;0.11;0
38.404;-28.2;-15;0.11;0
38.414;-28.35;-15;0.11;0
38.423;-28.5;-15;0.11;0
38.434;-28.35;15;0.11;0
38.444;-28.2;15;0.11;0
38.454;-27.9;30;0.11;0
38.464;-27.45;45;0.11;0
38.474;-27;45;0.11;0
38.484;-26.4;60;0.11;0
38.494;-25.65;75;0.11;0
38.504;-24.75;90;0.11;0
38.514;-23.85;90;0.11;0
38.524;-22.8;105;0.11;0
38.534;-21.6;120;0.11;0
38.544;-20.4;120;0.11;0
38.554;-19.05;135;0.11;0
38.564;-17.7;135;0.11;0
38.574;-16.2;150;0.11;0
38.584;-14.7;150;0.11;0
38.594;-13.05;165;0.11;0
38.604;-11.4;165;0.11;0
38.614;-9.75;165;0.11;0
38.624;-8.1;165;0.11;0
38.634;-6.3;180;0.11;0
38.644;-4.5;180;0.11;0
38.654;-2.7;180;0.11;0
38.664;-0.9;180;0.11;0
38.674;0.9;180;0.11;0
38.684;2.7;180;0.11;0
38.694;4.5;180;0.11;0
38.704;6.3;180;0.11;0
38.714;8.1;180;0.11;0
38.724;9.75;165;0.11;0
38.734;11.4;165;0.11;0
38.744;13.05;165;0.11;0
38.754;14.7;165;0.11;0
38.763;16.05;135;0.11;0
38.774;17.55;150;0.11;0
38.784;18.9;135;0.11;0
38.794;20.25;135;0.11;0
38.804;21.45;120;0.11;0
38.814;22.5;105;0.11;0
38.823;23.4;90;0.11;0
38.834;24.45;105;0.11;0
38.844;25.35;90;0.11;0
38.854;25.95;60;0.11;0
38.864;26.55;60;0.11;0
38.874;27.15;60;0.11;0
38.884;27.45;30;0.11;0
38.893;27.75;30;0.11;0
38.904;27.9;15;0.11;0
38.929;27.75;-15;0.11;0
38.942;27.45;-30;0.11;0
38.943;27.45;0;0.11;0
38.946;27.3;-15;0.11;0
38.954;27;-30;0.11;0
38.964;26.4;-60;0.11;0
38.974;25.8;-60;0.11;0
38.984;25.05;-75;0.11;0
38.994;24.3;-75;0.11;0
39.003;23.4;-90;0.11;0
39.014;22.35;-105;0.11;0
39.024;21.15;-120;0.11;0
39.034;19.95;-120;0.11;0
39.044;18.6;-135;0.11;0
39.053;17.4;-120;0.11;0
39.064;15.9;-150;0.11;0
39.074;14.4;-150;0.11;0
39.084;12.75;-165;0.11;0
39.094;11.1;-165;0.11;0
39.104;9.45;-165;0.11;0
39.114;7.8;-165;0.11;0
39.124;6;-180;0.11;0
39.134;4.35;-165;0.11;0
39.144;2.55;-180;0.11;0
39.154;0.75;-180;0.11;0
39.164;-1.05;-180;0.11;0
39.174;-2.85;-180;0.11;0
39.184;-4.5;-165;0.11;0
39.194;-6.3;-180;0.11;0
39.203;-7.8;-150;0.11;0
39.214;-9.75;-195;0.11;0
39.224;-11.4;-165;0.11;0
39.234;-12.9;-150;0.11;0
39.243;-14.4;-150;0.11;0
39.254;-15.9;-150;0.11;0
39.264;-17.4;-150;0.11;0
39.274;-18.75;-135;0.11;0
39.284;-19.95;-120;0.11;0
39.294;-21.15;-120;0.11;0
39.304;-22.2;-105;0.11;0
39.314;-23.25;-105;0.11;0
39.324;-24.15;-90;0.11;0
39.334;-24.9;-75;0.11;0
39.344;-25.65;-75;0.11;0
39.354;-26.1;-45;0.11;0
39.363;-26.55;-45;0.11;0
39.374;-27;-45;0.11;0
39.384;-27.3;-30;0.11;0
39.394;-27.45;-15;0.11;0
39.404;-27.45;0;0.11;0
39.415;-27.3;15;0.11;0
39.424;-27.15;15;0.11;0
39.434;-26.85;30;0.11;0
39.444;-26.4;45;0.11;0
39.454;-25.95;45;0.11;0
39.464;-25.35;60;0.11;0
39.474;-24.6;75;0.11;0
39.484;-23.7;90;0.11;0
39.494;-22.8;90;0.11;0
39.504;-21.75;105;0.11;0
39.514;-20.7;105;0.11;0
39.524;-19.5;120;0.11;0
39.533;-18.3;120;0.11;0
39.544;-16.95;135;0.11;0
39.554;-15.45;150;0.11;0
39.564;-13.95;150;0.11;0
39.574;-12.45;150;0.11;0
39.584;-10.8;165;0.11;0
39.594;-9.15;165;0.11;0
39.603;-7.65;150;0.11;0
39.614;-5.85;180;0.11;0
39.624;-4.05;180;0.11;0
39.634;-2.4;165;0.11;0
39.644;-0.6;180;0.11;0
39.654;1.2;180;0.11;0
39.664;2.85;165;0.11;0
39.674;4.65;180;0.11;0
39.684;6.3;165;0.11;0
39.693;7.8;150;0.11;0
39.704;9.6;180;0.11;0
39.714;11.25;165;0.11;0
39.724;12.75;150;0.11;0
39.734;14.25;150;0.11;0
39.744;15.75;150;0.11;0
39.754;17.1;135;0.11;0
39.764;18.45;135;0.11;0
39.774;19.65;120;0.11;0
39.784;20.85;120;0.11;0
39.794;21.9;105;0.11;0
39.804;22.8;90;0.11;0
39.814;23.7;90;0.11;0
39.824;24.45;75;0.11;0
39.834;25.2;75;0.11;0
39.844;25.65;45;0.11;0
39.854;26.1;45;0.11;0
39.864;26.55;45;0.11;0
39.873;26.7;15;0.11;0
39.883;26.85;15;0.11;0
39.894;26.85;0;0.11;0
39.909;26.7;-15;0.11;0
39.921;26.4;-30;0.11;0
39.93;26.1;-30;0.11;0
39.934;25.95;-15;0.11;0
39.944;25.35;-60;0.11;0
39.954;24.75;-60;0.11;0
39.964;24;-75;0.11;0
39.974;23.25;-75;0.11;0
39.984;22.35;-90;0.11;0
39.994;21.3;-105;0.11;0
40.004;20.25;-105;0.11;0
40.014;19.05;-120;0.11;0
40.024;17.7;-135;0.11;0
40.034;16.35;-135;0.11;0
40.044;15;-135;0.11;0
40.054;13.5;-150;0.11;0
40.064;12;-150;0.11;0
40.074;10.5;-150;0.11;0
40.084;8.85;-165;0.11;0
40.094;7.2;-165;0.11;0
40.104;5.55;-165;0.11;0
40.114;3.9;-165;0.11;0
40.124;2.1;-180;0.11;0
40.134;0.45;-165;0.11;0
40.144;-1.35;-180;0.11;0
40.154;-3;-165;0.11;0
40.164;-4.65;-165;0.11;0
40.174;-6.3;-165;0.11;0
40.184;-7.95;-165;0.11;0
40.194;-9.6;-165;0.11;0
40.204;-11.25;-165;0.11;0
40.214;-12.75;-150;0.11;0
40.224;-14.25;-150;0.11;0
40.234;-15.6;-135;0.11;0
40.244;-16.95;-135;0.11;0
40.253;-18.15;-120;0.11;0
40.264;-19.5;-135;0.11;0
40.274;-20.55;-105;0.11;0
40.284;-21.6;-105;0.11;0
40.294;-22.5;-90;0.11;0
40.303;-23.25;-75;0.11;0
40.314;-24.15;-90;0.11;0
40.324;-24.75;-60;0.11;0
40.334;-25.35;-60;0.11;0
40.344;-25.8;-45;0.11;0
40.354;-26.1;-30;0.11;0
40.364;-26.25;-15;0.11;0
40.374;-26.4;-15;0.11;0
40.384;-26.4;0;0.11;0
40.396;-26.25;15;0.11;0
40.404;-26.1;15;0.11;0
40.414;-25.8;30;0.11;0
40.424;-25.35;45;0.11;0
40.434;-24.9;45;0.11;0
40.444;-24.3;60;0.11;0
40.454;-23.55;75;0.11;0
40.464;-22.65;90;0.11;0
40.474;-21.75;90;0.11;0
40.484;-20.85;90;0.11;0
40.494;-19.65;120;0.11;0
40.504;-18.6;105;0.11;0
40.514;-17.25;135;0.11;0
40.524;-16.05;120;0.11;0
40.533;-14.7;135;0.11;0
40.544;-13.2;150;0.11;0
40.554;-11.7;150;0.11;0
40.564;-10.05;165;0.11;0
40.574;-8.55;150;0.11;0
40.584;-6.9;165;0.11;0
40.594;-5.25;165;0.11;0
40.603;-3.75;150;0.11;0
40.614;-1.95;180;0.11;0
40.624;-0.3;165;0.11;0
40.634;1.5;180;0.11;0
40.644;3.15;165;0.11;0
40.654;4.8;165;0.11;0
40.663;6.3;150;0.11;0
40.674;8.1;180;0.11;0
40.684;9.6;150;0.11;0
40.694;11.25;165;0.11;0
40.704;12.6;135;0.11;0
40.713;13.95;135;0.11;0
40.724;15.45;150;0.11;0
40.734;16.8;135;0.11;0
40.744;18;120;0.11;0
40.754;19.2;120;0.11;0
40.763;20.25;105;0.11;0
40.774;21.3;105;0.11;0
40.784;22.2;90;0.11;0
40.794;22.95;75;0.11;0
40.804;23.7;75;0.11;0
40.814;24.3;60;0.11;0
40.824;24.9;60;0.11;0
40.834;25.35;45;0.11;0
40.843;25.5;15;0.11;0
40.854;25.8;30;0.11;0
40.864;25.95;15;0.11;0
40.873;25.95;0;0.11;0
40.884;25.8;-15;0.11;0
40.894;25.65;-15;0.11;0
40.904;25.2;-45;0.11;0
40.914;24.9;-30;0.11;0
40.924;24.3;-60;0.11;0
40.934;23.7;-60;0.11;0
40.944;22.95;-75;0.11;0
40.954;22.2;-75;0.11;0
40.964;21.15;-105;0.11;0
40.974;20.25;-90;0.11;0
40.984;19.2;-105;0.11;0
40.994;18;-120;0.11;0
41.004;16.8;-120;0.11;0
41.014;15.45;-135;0.11;0
41.024;14.1;-135;0.11;0
41.033;12.75;-135;0.11;0
41.044;11.25;-150;0.11;0
41.054;9.75;-150;0.11;0
41.064;8.1;-165;0.11;0
41.074;6.6;-150;0.11;0
41.084;4.95;-165;0.11;0
41.094;3.3;-165;0.11;0
41.104;1.65;-165;0.11;0
41.114;0;-165;0.11;0
41.124;-1.65;-165;0.11;0
41.134;-3.3;-165;0.11;0
41.144;-4.95;-165;0.11;0
41.154;-6.6;-165;0.11;0
